TIC_ID,Period_days,Duration_hours,Depth,SNR,Odd_Even_Sigma,blend_probability,neighbor_count,bls_peak_power,transit_symmetry_score,v_shape_score,u_shape_score,ingress_duration,egress_duration,num_observed_transits,Label
TIC_MOCK_900394,18.91704191369974,4.848326762769277,0.2840606815031082,166.27669154166654,16.916084916342832,0.2698801784289707,6,882.5870519732964,0.8056382346315518,0.774343732872072,0.22565626712792797,0.5545111224743637,0.46619907450550974,2,Eclipsing Binary
TIC_MOCK_900395,14.705631710025084,5.266142077061036,0.0019192275104764295,7.07827717915114,1.1323122325912538,0.4063664052774615,21,32.2819055909585,0.5603024310694364,0.9726887432610853,0.28584144866340944,0.3062210538189667,1.1024051130713919,2,Other
TIC_MOCK_900396,14.994242266869495,5.718600469267142,0.0041071633098881555,8.508542058413521,9.478634419990687,0.06930450601874871,8,36.74033020689426,0.4524219211453462,0.08540248429087383,0.44980399070442867,2.2934325587565394,2.40299022902359,2,Other
TIC_MOCK_900397,10.144642528893296,4.4635921834296,0.1704507967374339,454.3686097560365,18.236364180016842,0.20571383064740426,1,487.84720286649423,0.5792012121230214,0.8314065389050987,0.16859346109490125,1.1131156442127919,1.081467076935002,2,Eclipsing Binary
TIC_MOCK_900398,11.918445223200214,1.123001190143045,0.0008339079452364231,7.105908141085783,5.597174359283135,0.35900076807926373,18,17.13515664325689,0.5478712773142684,0.8935099713933179,0.756789222902397,1.0628020361412696,2.258882286728906,2,Other
TIC_MOCK_900399,3.4636135582439986,8.173172505918542,0.0017935724814771789,3.724437730696113,0.6325340889867959,0.1317095352063551,12,26.261511386799924,0.4138948004835896,0.8744751032836424,0.04343335723563746,0.8569823354539595,2.6397113626915503,4,Other
TIC_MOCK_900400,15.170741199373142,3.1182907228506993,0.010388425035873202,46.07939216151193,0.7434833301549743,0.13634497008246843,2,82.73131779973843,0.9580262747452217,0.1435561603535137,0.8564438396464863,0.3708151259528041,0.3933022542870392,2,Transit
TIC_MOCK_900401,11.456600646709505,3.8775330729440722,0.0033431155298535267,7.662009773234957,2.9470136988552795,0.5712129177515172,6,5.136993700738673,0.2363246066992027,0.40640628680099544,0.8512611673620603,2.415604304498234,0.8747792615051706,2,Other
TIC_MOCK_900402,5.268538638193837,3.4909935978084268,0.03458449671235784,93.34687668599933,1.091365993907469,0.6521805639774472,43,142.0789377508318,0.62680197068756,0.51889073864981,0.48110926135019005,0.5768815082484645,0.45642660427929094,3,Blend
TIC_MOCK_900403,15.559217358331363,4.562856315329606,0.004155147965655441,6.172447517704166,0.89652231235679,0.33735907835727963,28,24.23896147798024,0.6146584874716177,0.47410207584226693,0.004106202897448452,0.13193873917326163,1.3082445084998766,2,Other
TIC_MOCK_900404,3.522669014626714,3.0672787727637716,0.3689596692077693,449.8399798360182,10.51243336464174,0.04285377227757712,9,201.91910647583788,0.7280748863199218,0.958553146988449,0.041446853011551044,1.215664726540889,1.4561544552846053,6,Eclipsing Binary
TIC_MOCK_900405,13.74384814099086,4.374995249411809,0.00496487744524168,4.011817736918378,5.578791835778856,0.3043075918208643,6,11.097373627498683,0.6777349805068225,0.1755797776346163,0.17755791971322277,2.7539847001262094,1.4490957560528461,2,Other
TIC_MOCK_900406,1.732171445853066,2.387004552119371,0.3208218568848715,487.6351230351479,12.248509410007784,0.16793871665392926,3,309.06068868680734,0.8525190182456367,0.798476526783201,0.20152347321679898,0.6692608167753267,0.7683180903276688,12,Eclipsing Binary
TIC_MOCK_900407,12.904059875550562,2.1490307795082706,0.00865364202450875,76.31151118391773,1.13354057656067,0.197855989021277,1,112.22742803213647,0.8852244741944971,0.21046429947485557,0.7895357005251444,0.3395532379029269,0.32423339178947264,2,Transit
TIC_MOCK_900408,8.300577901732682,8.687863145623444,0.004711952001191359,5.949984512134023,4.102928029439465,0.3329566143714182,19,18.946756673822506,0.2901478082911266,0.46738733544792543,0.28557961623863637,2.8886731825378957,1.0072494212164376,2,Other
TIC_MOCK_900409,2.4118684931633267,1.442172665234322,0.0012362716610590098,29.745045027662165,1.1608756247053542,0.08665018646180558,0,382.763594247851,0.8852636587981403,0.16674084151512597,0.8332591584848741,0.22658751362459945,0.23900428673966034,8,Transit
TIC_MOCK_900410,1.5154119213147599,4.862878255934296,0.4079949763669916,108.89651234910919,7.004620888106522,0.2797511859292148,8,637.8518718392144,0.823770995385126,0.9400457945175251,0.059954205482474876,1.8981936496709793,2.103372260436986,9,Eclipsing Binary
TIC_MOCK_900411,15.080160023255246,5.417194918011173,0.00039363326107329905,2.8710394556272862,9.621958762779913,0.2899247626330286,17,8.115340721360308,0.40691538448569586,0.9185215304431212,0.9041136604795051,0.5539347189056495,1.1632493302797238,2,Other
TIC_MOCK_900412,12.572867300910577,9.190118622912774,0.004843308643024119,3.1686512532412845,1.2115546126098542,0.0854084828082653,8,16.584718166119103,0.6024705369008403,0.3098656494084847,0.5075090944693315,1.2636324912908112,2.5797273193120955,2,Other
TIC_MOCK_900413,8.92241135734366,4.012205549307214,0.06929254559686611,30.376898364210753,2.540844031719816,0.894191355333299,29,275.5884076645199,0.7901668385497326,0.3359533586582228,0.6640466413417772,1.3908067066028436,2.027471644853505,2,Blend
TIC_MOCK_900414,2.015392158638647,2.964195382407012,0.031033063939202875,44.13373141151496,2.8903605100620626,0.9831917412995562,39,145.4270405500154,0.8198515011817247,0.46815404720687487,0.5318459527931252,0.6943252073758113,0.5449850568504925,10,Blend
TIC_MOCK_900415,9.826531516465339,6.22505333716814,0.2685338303144565,63.40572681467998,3.166249465197952,0.022536873046352768,3,518.9382751957294,0.8772783398773802,0.9795194274261474,0.020480572573852607,0.8103078131334317,0.7643533256797169,2,Eclipsing Binary
TIC_MOCK_900416,3.4132880748485603,7.404560974704395,0.2572621478126,468.5024200059827,9.520645647123965,0.14752138290569683,5,200.47233645645542,0.5461611837257633,0.9404618382157226,0.0595381617842774,1.2940859320213,1.2845558381658841,5,Eclipsing Binary
TIC_MOCK_900417,13.771053406533944,6.577087414078874,0.3329929149859873,394.37173585263065,9.056444629480303,0.0822249586922987,2,439.46091260581915,0.8613344026090821,0.7209072090190358,0.2790927909809642,0.5873262681130095,0.6876425720414456,2,Eclipsing Binary
TIC_MOCK_900418,13.14487082653798,4.361634049968206,0.0757509810668021,110.92819889572328,0.49436671331325677,0.9248718349171006,31,86.77456803350256,0.7697665815305277,0.6077763115965895,0.3922236884034105,0.34746900787513574,0.3137779812827861,2,Blend
TIC_MOCK_900419,13.158502314202018,3.545350631428783,0.003226885522329719,2.6546408651853666,4.271124464193341,0.12875443736805547,18,20.599212658636127,0.12960973821845276,0.5693346319072251,0.3827291913177713,2.2958484470777116,0.9863806408249319,2,Other
TIC_MOCK_900420,12.063162668864926,1.1876992835109483,0.00012309088505898169,4.032577487402143,8.82235081020765,0.14701495489977856,29,35.88732867738477,0.11207303311184443,0.752727137825976,0.4737732925144229,1.39563926063486,0.12057994423517282,2,Other
TIC_MOCK_900421,16.478265503846607,6.934356520188764,0.00274975159337266,6.91840703506541,9.559800588260723,0.5313399532366091,0,38.91387517288049,0.659846591839687,0.8706714682143207,0.4218298355226534,2.104775131072164,2.7182049904042973,2,Other
TIC_MOCK_900422,17.083375009739097,1.3025214553381979,0.002336482381512988,61.93576407031324,1.6065698380273292,0.16996852091940484,3,246.22113835336057,0.9497344350501982,0.2655849909090625,0.7344150090909375,0.4084972296132713,0.3708185029827933,2,Transit
TIC_MOCK_900423,4.285511023696458,7.009740650312701,0.47066991819971055,429.1405287583107,8.154539293914473,0.12883436912361076,8,824.3495355668249,0.6475950450631026,0.9563857077365433,0.0436142922634567,1.7033045132537847,1.6002622532981385,4,Eclipsing Binary
TIC_MOCK_900424,14.030592438771512,2.6179642578076376,0.017936002888059382,51.00630538196802,1.7643976275924622,0.1641680473409702,0,67.45975462799936,0.8373545056462259,0.26624916101798846,0.7337508389820115,0.40670734253533436,0.3945583997261956,2,Transit
TIC_MOCK_900425,7.847807241597144,2.206221680190139,0.0010238594638283204,49.56404363556074,1.2524147337488172,0.9223623370133766,43,193.79861303948428,0.8127381574457813,0.31052889177816,0.68947110822184,0.3437105319620642,0.48206849639186994,2,Blend
TIC_MOCK_900426,1.9294634532175368,6.440106800949277,0.15267466118790762,189.37996202570542,17.598784435356123,0.21013645962730734,6,544.0074292471425,0.5160276345393067,0.9952965936442124,0.004703406355787587,1.075221683862564,0.9256489776896848,13,Eclipsing Binary
TIC_MOCK_900427,13.500822680230906,6.0742951245236165,0.002970313527562133,5.120108746320084,8.361186155450426,0.26496706155544303,11,10.378944753253638,0.6177784278852853,0.2660213767288018,0.5908158748955077,1.5667412182207117,0.1521655815599242,2,Other
TIC_MOCK_900428,18.68903995816885,6.710041017249573,0.3596985137334811,407.8795320714579,5.303406821790361,0.13427098515239164,4,574.5296349556095,0.8719481929175517,0.8451390689748388,0.15486093102516119,1.235673645103925,1.0477260963375163,2,Eclipsing Binary
TIC_MOCK_900429,16.15179676096829,4.643296881321584,0.01800228853850907,94.89791006867347,1.300576222757725,0.13541875695672886,4,108.95657839270952,0.9201914389994994,0.10685958026066233,0.8931404197393377,0.2990264333554904,0.27838420098316063,2,Transit
TIC_MOCK_900430,4.066997056260652,3.492689698128749,0.008705499617658409,16.69855765946641,1.2592294030936115,0.036525026050620225,0,300.51916544878424,0.9476591020956615,0.16712184884818027,0.8328781511518197,0.40604263665325235,0.4005827503706328,4,Transit
TIC_MOCK_900431,9.941597717290637,6.712945103492359,0.0001899560815961974,6.330096043504808,3.098471167532799,0.08579428489948948,27,21.86951653892421,0.5536025450644463,0.4523140350513355,0.04317029086294144,0.9978421607479502,1.0283194089171135,2,Other
TIC_MOCK_900432,16.84788162895581,5.83869977329543,0.028267560460307813,71.09294815559556,4.991170129143602,0.9984654772681053,24,114.44010137086805,0.7458132595453962,0.6320503355739455,0.3679496644260545,0.933656938804559,1.3719542238224969,2,Blend
TIC_MOCK_900433,14.617788702595984,3.753605162837427,0.002191441249251402,24.26071961626867,1.9691921008393853,0.062207333452067394,0,54.85927657528038,0.9402022534190082,0.12265395061293716,0.8773460493870628,0.4091522309854073,0.40848677122433824,2,Transit
TIC_MOCK_900434,15.793456391614098,4.062609346820732,0.0017404221131779162,16.281953640527476,1.1967543014233306,0.03446984282899266,1,177.20031224352158,0.8921737470539304,0.23426088471285594,0.765739115287144,0.16487334896315098,0.16442629115597798,2,Transit
TIC_MOCK_900435,14.901511269780197,4.34526757658474,0.06299966819158025,33.993859791068104,4.728882486231736,0.653029630993793,35,101.50040688014609,0.8800779431103756,0.6599797696847398,0.3400202303152602,1.2045764555740428,0.8661617500324765,2,Blend
TIC_MOCK_900436,9.139279544385635,1.4158375036495583,0.01542247500231136,96.61287848090755,2.22555167638639,0.05406971809911687,2,283.2457653679205,0.8923612963124038,0.1628868211622811,0.8371131788377189,0.332387434652637,0.34766988547024835,2,Transit
TIC_MOCK_900437,8.513191646773786,7.255657261645216,0.003526633313660988,2.3637626869182617,8.597478056850669,0.45825331476504794,27,14.657490428252201,0.6429771281019483,0.8178506634148325,0.3462660415347485,2.442443950282072,1.1335324479697222,2,Other
TIC_MOCK_900438,2.468479791902792,3.2804976333129585,0.06560759950632856,85.57693679089753,1.62352667129132,0.9925790381716517,49,240.6226864084405,0.8313674445871211,0.41405018895119255,0.5859498110488075,1.406667981785832,1.5368806806132131,10,Blend
TIC_MOCK_900439,7.908523673759283,3.2395621273831416,0.0121409179434111,53.776453198256036,1.2623320102235003,0.035282382085577234,2,293.7921439734569,0.8262159723409407,0.25323142031655554,0.7467685796834445,0.4729775913509403,0.5152908193100916,2,Transit
TIC_MOCK_900440,7.6958457820178685,1.4504369173968827,0.010416152569997996,94.05886766613555,0.458949068387865,0.05055317199023282,2,222.4240108516066,0.9589325784795778,0.19126336411019246,0.8087366358898076,0.16830730400133476,0.1604712490235492,2,Transit
TIC_MOCK_900441,10.42771101115668,5.874599412235886,0.0030971128106654687,7.002916214675803,9.377046153793676,0.9122545611011557,24,39.068800200261514,0.3632108217398762,0.5407575018873564,0.9679697967699555,0.8400284634452689,2.5895637325349625,2,Other
TIC_MOCK_900442,11.154614110628854,5.3695061658014485,0.20442823574327762,82.91412926522777,15.998940734439907,0.0854063284632815,8,651.8533246688054,0.8475204383271282,0.8985704729415785,0.10142952705842145,1.151073302717271,1.2981472525189655,2,Eclipsing Binary
TIC_MOCK_900443,18.15885168267608,3.707071758454665,0.28936983989875614,71.17753904462633,14.36529381693775,0.2588312332377677,9,252.21237637976023,0.6289799238842598,0.8320665178768496,0.1679334821231504,1.7498145319367022,2.0503679716299894,2,Eclipsing Binary
TIC_MOCK_900444,12.754245163894621,9.830284252143429,0.0013447519872150312,8.88113998653451,9.249769482350347,0.7856691498778192,10,11.664472360871857,0.5019720945155308,0.00040154402533987277,0.8058911691968542,0.32982385777679357,0.6553198832335464,2,Other
TIC_MOCK_900445,8.031609708332248,3.546765567350792,0.001839476067488315,8.74741208451232,6.415796812433943,0.02343295536738821,15,7.510610823521793,0.4959219200974234,0.4315843291175092,0.7636030670880136,2.978533383886815,2.011200575187104,2,Other
TIC_MOCK_900446,1.4838836270924127,5.511211473303485,0.004416920015592069,7.77386011577018,8.566123362249261,0.9276745414995192,16,38.19488044395225,0.6054784641013451,0.7223735076327985,0.07799386640940908,0.4077770559961563,1.5290659030083715,10,Other
TIC_MOCK_900447,3.6339103092242206,5.130944436907753,0.0008767491467343063,4.548847397890538,6.393864214540979,0.12903640888942491,27,15.252382119109301,0.32412417778857733,0.6699699240966567,0.07198081846332172,0.844373715785764,2.170312706850134,7,Other
TIC_MOCK_900448,9.860360941970107,4.651094206866396,0.11815593008018653,396.81138684210526,7.488218383222181,0.0016195626551032238,7,990.4145626378353,0.5157167780602769,0.8964721369443577,0.10352786305564232,1.1641038915596875,1.373137938190784,2,Eclipsing Binary
TIC_MOCK_900449,5.2969949359825055,3.8114657762004054,0.009698888550796784,16.120920875717847,0.4844728250583871,0.04291296401856997,1,156.35146562093803,0.81957140054329,0.21523186596519323,0.7847681340348067,0.3214711334157734,0.3014360885680806,3,Transit
TIC_MOCK_900450,1.5968105391458636,7.944047000057395,0.004964577833912395,8.453912331756207,1.9505472223636333,0.9605685363234351,10,38.04144473983246,0.3377663574950204,0.6938633423283945,0.4893227474751214,1.5864710261802137,0.8765455123519407,9,Other
TIC_MOCK_900451,9.371540148418994,5.70319999593057,0.07095760965314446,72.57104272167581,0.21100234290649222,0.7985180502002559,20,295.92698682456427,0.6227980518947496,0.6393941111301225,0.36060588886987754,0.5112991596380595,0.6221071904190035,2,Blend
TIC_MOCK_900452,14.266812857758872,5.92862428161253,0.17133547964864188,225.53871745109615,6.307315484898492,0.21950387963624454,4,543.9227437233872,0.7316519216140196,0.7567232961335046,0.24327670386649536,1.851361595400486,1.9803548063937408,2,Eclipsing Binary
TIC_MOCK_900453,12.848743888081033,1.6491262912656772,0.0030604522970456996,2.5508837263677933,5.273108956423933,0.402785534046495,18,28.920207046887096,0.5103260446979838,0.5018402425556384,0.7779445274703211,2.53988518511754,1.781322726559392,2,Other
TIC_MOCK_900454,12.569235673886958,1.0968241776901193,0.017907897094039844,41.37422224985611,1.80450105387464,0.016017901934232248,3,382.51773325892975,0.9625225278176344,0.1257159157023338,0.8742840842976662,0.10735239591009682,0.11142402579854235,2,Transit
TIC_MOCK_900455,6.377140017444004,4.8142402799957775,0.11774506462800112,276.9911357285466,12.946322878344674,0.1539510048991693,2,973.6012250144835,0.5702860983347303,0.879134986004651,0.12086501399534899,1.1362775836189642,1.11204701944472,3,Eclipsing Binary
TIC_MOCK_900456,5.455871962492381,3.1736234087930564,0.009756586522530098,37.42848215175932,0.45452116416737437,0.0171820776405641,1,327.3143182568656,0.8887711982281139,0.13760314343925778,0.8623968565607423,0.3612546933167422,0.33585727333292154,4,Transit
TIC_MOCK_900457,11.308863764035074,2.3306578396440005,0.38040251053373747,449.54281933309863,14.950859344495932,0.06483779950462866,4,488.4941927294051,0.8270261318178388,0.9528849979417322,0.047115002058267796,1.2806841382090746,1.4655180377036494,2,Eclipsing Binary
